"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-07-07,147000,149500,144500,144500,-2500,-1.7,78328,0.13,-2927,8910,-9537,-9848,20.14,2765,41989
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-07-04,143500,147000,143000,147000,5000,3.52,92765,0.12,-14826,12484,14071,5048,20.16,1958,42715
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-07-03,142500,144000,142000,142000,-500,-0.35,73742,0.12,-199,12319,-20916,-2120,20.15,302,41262
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-07-02,144000,145500,142000,142500,-2500,-1.72,82329,0.13,21608,-2755,-37204,-12207,20.18,1171,41407
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-07-01,139500,145500,138000,145000,5000,3.57,74130,0.12,-38247,29495,12501,10838,20.25,417,42134
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-06-30,141000,143000,139500,140000,-3000,-2.1,68713,0.13,8704,-1350,-8819,7954,20.23,215,40681
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-06-27,142000,143000,140500,143000,500,0.35,45681,0.17,-9600,18634,-17624,6977,20.23,3745,41553
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-06-26,140500,143000,139500,142500,2500,1.79,77537,0.14,-10018,9927,21551,18519,20.26,1941,41407
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-06-25,144500,144500,136500,140000,-4500,-3.11,191192,0.13,23604,46584,-129538,-7271,20.24,10,40681
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-06-19,140000,145000,138500,144500,5500,3.96,111789,0.18,-26251,39396,-26833,26676,20.6,2841,41989
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-06-18,139500,141000,138500,139000,0,0.0,83799,0.17,-1423,-15333,19392,18511,20.64,1187,40390
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-06-17,140500,143000,138000,139000,-3000,-2.11,129614,0.17,16364,-5298,-24672,32262,20.59,15159,40390
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-06-16,142500,143500,139000,142000,-2000,-1.39,93012,0.2,18060,-10061,-4181,6744,20.63,369,41249
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-06-13,141500,144000,140000,144000,2500,1.77,109368,0.15,-20082,-8271,15258,18805,20.66,1660,41830
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-06-09,147500,149000,146000,149000,1000,0.68,56671,0.13,-5047,14711,-12624,-1610,20.55,3216,43283
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-06-05,147500,148500,143000,148000,-500,-0.34,84800,0.14,3729,22466,-45784,-29339,20.58,6620,42992
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-30,142500,146000,140500,142500,0,0.0,81504,0.15,-13931,25641,-25535,-10512,20.62,4276,41395
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-29,144000,146500,142000,142500,-1500,-1.04,71648,0.15,-9250,12683,-8910,-5750,20.67,12499,41395
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-28,143000,145500,142000,144000,1000,0.7,66998,0.16,-28067,27137,13640,4498,20.69,6391,41830
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-27,141000,144500,140000,143000,3500,2.51,103162,0.15,5029,21386,-20021,2469,20.69,2042,41540
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-26,141000,141500,138500,139500,-1000,-0.71,38249,0.15,6323,3847,-7552,-1135,20.78,2282,40523
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-23,139000,142000,137500,140500,2500,1.81,59320,0.15,-15260,5349,18160,9682,20.82,1946,40814
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-22,140000,141000,138000,138000,-1500,-1.08,42363,0.16,-4275,4119,-307,4880,20.78,3401,40087
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-21,140000,140000,137500,139500,0,0.0,33266,0.17,-7005,3737,3480,4844,20.78,3905,40523
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-20,138500,140000,137500,139500,1000,0.72,57615,0.17,-17019,14494,2540,4413,20.77,8210,40523
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-19,137500,141500,137500,138500,1500,1.09,129490,0.21,-14913,14102,19373,4047,20.76,9040,40233
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-16,130000,137500,129500,137000,8000,6.2,258689,0.21,-122172,95246,74069,33273,20.76,4126,39797
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-15,129000,131000,128500,129000,0,0.0,77324,0.23,-12267,-8087,40889,26330,20.64,575,37473
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-14,130000,130500,126500,129000,-500,-0.39,134238,0.23,7177,-20595,24183,25185,20.57,363,37473
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-13,131500,131500,129000,129500,-1500,-1.15,54809,0.25,12647,-11834,4777,1019,20.52,3803,37618
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-12,132000,133000,129000,131000,-500,-0.38,99134,0.27,-5464,21084,-31055,-3899,20.52,11870,38054
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-09,128500,133000,128500,131500,2500,1.94,128024,0.25,-16242,28298,-18788,-10834,20.58,9030,38199
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-08,129500,130500,126500,129000,-500,-0.39,70237,0.22,5981,22965,-40468,-6856,20.63,8498,37473
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-07,130000,131500,125500,129500,1500,1.17,97455,0.23,19328,8148,-48801,-13919,20.73,7884,37618
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-05-02,126000,130500,125500,128000,3000,2.4,83974,0.2,-27604,32179,-5533,-8025,20.85,3573,37183
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-30,124000,128000,124000,125000,500,0.4,83726,0.19,2196,1126,-6423,7241,20.86,2746,36311
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-29,125000,126000,124500,124500,0,0.0,32478,0.19,143,8292,-18737,8544,20.87,707,36166
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-28,125000,126500,124500,124500,-500,-0.4,41642,0.21,2629,4355,-10405,11193,20.91,1441,36166
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-25,127500,128500,123500,125000,-3500,-2.72,115364,0.21,-6055,8059,2097,2560,20.93,456,36311
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-24,130500,131500,127500,128500,-2000,-1.53,56017,0.2,12485,-6025,-10939,-10886,20.92,927,37328
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-23,132000,133500,130500,130500,-1000,-0.76,38385,0.21,3349,468,-5137,-5497,20.94,877,37909
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-22,131500,132000,130500,131500,1000,0.77,43027,0.21,4500,-10125,10969,4059,20.95,3181,38199
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-21,129500,131500,129000,130500,1000,0.77,41057,0.19,-11859,9267,9154,39,20.93,342,37909
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-17,131000,134000,129000,130500,500,0.38,128389,0.2,-28013,-19104,75788,4107,20.9,2686,37909
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-16,132500,134000,129500,130000,-2500,-1.89,92948,0.19,20455,-31664,-6256,12885,20.72,468,37764
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-15,135000,136500,132000,132500,-2000,-1.49,73302,0.19,3014,-944,-17690,208,20.67,289,38490
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-14,135000,137000,134000,134500,-500,-0.37,40525,0.18,330,2601,-12670,3289,20.68,1395,39071
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-11,134500,137000,134000,135000,-1500,-1.1,73971,0.18,-7844,1373,-414,4257,20.69,2114,39216
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-10,135000,138500,134500,136500,3500,2.63,88637,0.18,-27560,5538,34393,11127,20.66,2912,39652
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-09,130500,134500,130500,133000,3500,2.7,92662,0.18,-30681,-86,31009,33313,20.58,1646,38635
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-08,132500,134000,128500,129500,-3500,-2.63,120609,0.18,21719,-37776,26230,15815,20.48,3051,37618
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-07,134000,136500,131500,133000,-1000,-0.75,68050,0.17,7181,-17281,23660,7123,20.42,1116,38635
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-04,137000,138500,133500,134000,-2500,-1.83,88226,0.2,2561,-5136,8722,2527,20.38,4030,38925
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-03,136500,138500,136000,136500,0,0.0,55019,0.2,-14070,3845,29432,-1884,20.37,2126,39652
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-02,136000,139000,135000,136500,500,0.37,91582,0.2,-26045,20129,33809,-4514,20.34,6168,39652
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-04-01,135000,136500,134000,136000,0,0.0,100494,0.21,9177,-20079,20153,-27238,20.31,5713,39506
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-31,134000,136000,131000,136000,2500,1.87,97495,0.21,-24367,11801,33033,15753,20.27,5921,39506
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-28,130500,135500,130500,133500,3500,2.69,172756,0.22,-3276,-16129,50492,36690,20.22,2328,38780
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-27,129500,131500,129500,130000,500,0.39,118768,0.2,-20501,-7964,61153,19017,20.14,5226,37764
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-26,134000,134000,128500,129500,-3500,-2.63,168217,0.2,31015,-66835,54604,18842,20.04,2687,37618
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-25,135500,136500,131000,133000,-1500,-1.12,145857,0.2,11836,-65244,93068,61611,19.91,2086,38635
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-24,133500,136000,133500,134500,1500,1.13,68585,0.21,-11104,-4295,29582,18026,19.74,1741,39071
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-21,133500,136500,132500,133000,0,0.0,91184,0.2,-2020,-4881,7838,8393,19.69,2003,38635
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-20,136000,137000,133000,133000,-2500,-1.85,73097,0.2,1662,8324,-11146,-6616,19.69,6235,38635
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-19,132500,136500,132500,135500,3000,2.26,79102,0.2,-15729,-2199,48034,16366,19.71,3842,39361
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-18,131500,134500,130500,132500,1500,1.15,60269,0.19,-3212,-6280,12681,14499,19.65,701,38490
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-17,133000,134000,130000,131000,-1000,-0.76,56812,0.2,-8379,3996,2283,6023,19.62,417,38054
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-14,133500,135500,130500,132000,-1500,-1.12,107780,0.2,-6037,10837,-11571,7233,19.61,2643,38334
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-13,133500,136000,131000,133500,1500,1.14,103802,0.19,18482,-7510,-18453,14292,19.61,3720,38769
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-12,134000,134500,132000,132000,-2500,-1.86,77472,0.2,7129,1216,-5152,-2997,19.65,5466,38334
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-06,125000,131500,125000,128000,2000,1.59,150462,0.21,-4747,-31499,67689,26849,19.7,1575,37172
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-05,128000,130500,124500,126000,-1000,-0.79,82446,0.21,14347,-19098,8693,7695,19.57,748,36591
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-04,127500,129000,126500,127000,-2000,-1.55,64425,0.22,13882,-4863,-14307,7560,19.56,780,36882
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-03-03,126500,130500,126500,129000,1500,1.18,91657,0.25,1897,-724,-1549,13542,19.58,2817,37462
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-28,127000,131000,126000,127500,-500,-0.39,182816,0.23,-16246,42359,-74982,4327,19.57,3752,37027
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-27,120000,128000,119500,128000,8500,7.11,215305,0.22,-44404,22191,32666,34818,19.67,2761,37172
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-26,123000,123000,119000,119500,-3500,-2.85,83925,0.21,8285,4128,-25549,-16442,19.63,792,34703
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-25,122000,124000,121000,123000,1500,1.23,50925,0.21,-4421,5328,-1791,6511,19.67,2387,35720
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-24,121500,122500,120500,121500,-1000,-0.82,25741,0.22,1516,-1544,1182,454,19.67,833,35284
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-21,119000,123500,119000,122500,3500,2.94,74999,0.24,-16611,2449,27554,9787,19.67,490,35575
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-19,121500,122000,119000,121500,-500,-0.41,44441,0.23,9510,-1186,-23187,1377,19.64,1100,35284
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-18,122000,123000,120000,122000,0,0.0,70872,0.23,-3724,-552,10114,4831,19.67,760,35429
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-17,123000,123000,119500,122000,0,0.0,59767,0.23,-16171,8742,5767,5879,19.66,533,35429
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-14,121000,123000,120000,122000,1000,0.83,76401,0.23,-8334,-6470,25734,17828,19.64,361,35429
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-12,124000,125500,122500,124000,-500,-0.4,76510,0.23,2131,5437,-12814,-16670,19.61,5176,36010
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-11,121000,126000,121000,124500,3000,2.47,117716,0.23,-13549,9821,-5122,-24127,19.64,4265,36156
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-10,122500,124000,121000,121500,0,0.0,88289,0.22,-9810,14910,-22125,-5911,19.65,4229,35284
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-07,117000,121500,116500,121500,4500,3.85,98069,0.25,-20695,5722,18230,3517,19.69,641,35284
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-06,115500,117500,114000,117000,2000,1.74,53886,0.27,-13850,-2129,30258,15025,19.65,185,33977
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-05,119000,119000,115000,115000,-3000,-2.54,57571,0.28,-187,9727,-5000,-6453,19.59,5484,33397
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-04,119500,121000,116000,118000,-3500,-2.88,92754,0.27,11221,12145,-36287,-28562,19.62,16782,34268
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-02-03,118000,122500,117500,121500,2500,2.1,118063,0.27,-27380,46926,-39049,-7843,19.69,14396,35284
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-29,117500,119000,117000,119000,1500,1.28,61206,0.28,-3464,12594,-6057,3153,19.76,5662,34558
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-28,117500,119000,116000,117500,0,0.0,61214,0.3,5097,1259,-15333,-12570,19.79,3578,34123
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-27,117000,119500,114000,117500,-1500,-1.26,151763,0.3,-15306,36785,-44671,-10211,19.84,11662,34123
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-24,118000,120000,117000,119000,1000,0.85,113683,0.26,-13117,50227,-70761,11550,19.93,10575,34558
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-22,119000,119000,114500,117500,-1000,-0.84,103980,0.28,-7515,20447,-22443,11407,20.35,1679,34123
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-21,119000,121000,117500,118500,0,0.0,87401,0.29,16162,-726,-16159,-5560,20.38,5056,34413
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-20,119500,120500,118000,118500,-500,-0.42,68200,0.29,-7806,19917,-24733,-25469,20.44,5710,34413
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-17,121500,122500,119000,119000,-3500,-2.86,99093,0.3,30484,16881,-68021,-26184,20.48,11887,34558
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-16,117500,123000,117500,122500,4500,3.81,199017,0.29,-68035,67734,19241,-8327,20.63,8674,35575
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-15,116000,118500,116000,118000,1000,0.85,85913,0.29,-6208,16707,-20962,-8709,20.64,5358,34268
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-14,113500,118000,113500,117000,3000,2.63,111299,0.29,-25412,9423,28631,5951,20.68,904,33977
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-13,114500,117000,113500,114000,-500,-0.44,76160,0.26,-2257,-17110,37062,16487,20.62,1925,33106
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-10,117500,118500,114500,114500,-4000,-3.38,107265,0.27,24317,23170,-93248,-8010,20.56,3758,33251
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-09,114500,119500,114500,118500,3000,2.6,165889,0.26,-9810,-5584,55319,2515,20.73,1620,34413
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-07,114500,116500,114000,114500,-1000,-0.87,96506,0.28,-2789,14150,-40178,-18399,20.61,3568,33251
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-06,117000,117000,114500,115500,-1500,-1.28,83450,0.27,-2322,16433,-16148,-33093,20.68,13509,33542
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2014-01-03,117000,118000,112500,117000,-500,-0.43,150706,0.29,-4121,69471,-84749,-60582,20.69,26828,33977
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-26,106000,109500,105500,108500,3000,2.84,130975,0.36,-68019,68635,-5081,24390,21.09,4567,31509
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-24,104500,106500,104000,105500,1000,0.96,63795,0.36,-23183,33584,-8281,13362,21.09,1588,30638
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-23,104500,104500,103000,104500,0,0.0,70589,0.37,6428,-4688,-14288,7670,21.12,2943,30347
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-20,101500,104500,101500,104500,2500,2.45,63349,0.39,-24088,22838,10926,9703,21.15,4242,30347
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-19,101500,102500,100500,102000,1000,0.99,91564,0.38,-13016,1481,32760,24772,21.14,333,29621
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-18,104500,105500,99200,101000,-3500,-3.35,301638,0.38,49651,-13914,-49426,-39205,21.09,6616,29331
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-17,107500,108000,104500,104500,-2500,-2.34,102171,0.38,10947,28854,-80187,-42613,21.23,4445,30347
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-16,107000,108000,106000,107000,-500,-0.47,87506,0.41,-8672,8018,-9692,-9284,21.41,7519,31054
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-13,105500,107500,104000,107500,3000,2.87,127765,0.41,-31145,13458,33632,-12580,21.41,7597,31200
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-12,104500,105000,103000,104500,-1000,-0.95,94935,0.41,10027,18494,-70190,-22834,21.36,2036,30329
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-11,104000,107000,104000,105500,500,0.48,90905,0.41,11288,7466,-34688,-7039,21.48,1917,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-09,105000,106500,104000,106000,2000,1.92,84373,0.4,-12377,-13071,31207,971,21.64,4309,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-06,104000,105500,103000,104000,0,0.0,78357,0.41,-3645,-3319,8492,-13835,21.55,3080,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-05,105500,106000,102500,104000,-1500,-1.42,115971,0.42,-20234,56525,-51146,-36751,21.53,14191,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-04,105000,106000,104500,105500,0,0.0,99251,0.46,-3567,34981,-53459,-43851,21.65,12057,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-03,102500,106000,101500,105500,2500,2.43,120385,0.44,-44323,62397,-23070,-21312,21.76,8635,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-12-02,104000,105000,101500,103000,-1000,-0.96,84230,0.51,12084,19099,-54158,-35747,21.81,5103,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-29,101500,105000,101000,104000,2500,2.46,148963,0.49,-38391,32491,7760,-15228,21.92,2598,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-28,101000,101500,100000,101500,0,0.0,71729,0.5,8436,-4890,-12367,2961,21.91,1665,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-27,99900,101500,99200,101500,1900,1.91,73779,0.48,-17976,-3259,48351,7053,21.92,385,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-18,100500,101000,99200,99800,100,0.1,57032,0.46,6294,-14281,8680,6427,21.92,408,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-15,102000,102000,99700,99700,-300,-0.3,76750,0.43,8893,-11091,1409,4794,21.9,280,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-14,98800,102000,98100,100000,1500,1.52,81793,0.46,-5113,771,9363,4609,21.89,247,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-13,99900,102000,98500,98500,-1400,-1.4,115700,0.41,6265,-6546,-8916,-5866,21.87,12602,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-12,100000,101000,98700,99900,-600,-0.6,143846,0.39,37057,-33861,3579,-702,21.88,8105,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-11,102500,103500,99600,100500,-2000,-1.95,124869,0.39,986,-12663,29135,5700,21.88,1176,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-08,103000,104000,101500,102500,-1500,-1.44,69379,0.38,-232,-8402,25697,7029,21.83,15317,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-06,104500,106500,102500,103500,-2500,-2.36,120862,0.35,52060,-54173,-6941,-4535,21.76,6803,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-05,107000,107500,104000,106000,-1000,-0.93,90692,0.35,7766,-26241,36893,-9635,21.76,2613,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-04,108000,108500,106500,107000,-1500,-1.38,36737,0.34,5215,-2564,-4624,3220,21.69,2559,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-11-01,111000,111500,107500,108500,-2500,-2.25,77676,0.35,32297,-12678,-25188,-16475,21.69,4490,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-10-31,110500,112000,109000,111000,-500,-0.45,83510,0.37,-5251,6065,-3811,-5905,21.75,3872,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-10-30,110500,111500,108500,111500,2000,1.83,94799,0.39,-17311,13047,7683,145,21.76,4403,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-10-29,108500,111000,108000,109500,500,0.46,95977,0.4,-23628,28270,-20867,-12127,21.75,6008,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-10-28,106500,109000,105500,109000,3000,2.83,94140,0.38,-22346,28295,-1269,-5805,21.78,12354,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-10-25,108500,109000,106000,106000,-2500,-2.3,98700,0.35,17148,-6260,-13967,1250,21.78,1908,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2013-10-24,109000,110000,106500,108500,-500,-0.46,142760,0.35,26164,6905,-42003,-18669,21.81,5936,0
