"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-07-02,523000,529000,516000,523000,-3000,-0.57,32672,0.02,463,-7354,16390,-5202,53.15,480,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-07-01,521000,529000,515000,526000,-5000,-0.94,41363,0.02,4577,-2334,11519,-9362,53.11,1103,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-30,530000,537000,522000,531000,-2000,-0.38,50675,0.03,-3068,-2902,19467,-1083,53.07,542,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-29,528000,544000,528000,533000,5000,0.95,61058,0.04,-20346,11679,16078,13118,53.03,172,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-28,536000,536000,523000,528000,6000,1.15,29169,0.02,-4736,-8455,25452,4789,53.0,9,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-24,527000,539000,527000,531000,-2000,-0.38,31684,0.02,543,-10791,19474,14969,52.88,187,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-23,541000,544000,525000,533000,-7000,-1.3,64941,0.04,-9320,-13283,38104,7342,52.82,1116,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-22,534000,541000,531000,540000,11000,2.08,79554,0.05,-27789,-4937,46740,28069,52.69,6,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-21,532000,535000,527000,529000,11000,2.12,60016,0.05,-22252,-15134,57102,35085,52.52,30,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-18,517000,521000,514000,518000,-6000,-1.15,38443,0.04,3475,-9616,10312,14471,52.31,68,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-17,533000,533000,516000,524000,-6000,-1.13,51012,0.05,720,-8778,15553,17168,52.27,1146,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-16,529000,537000,527000,530000,-1000,-0.19,48557,0.07,-20725,-6799,52936,4233,52.22,2766,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-15,526000,537000,517000,531000,5000,0.95,83580,0.08,-33189,-6239,88894,-9293,52.07,293,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-14,519000,529000,518000,526000,8000,1.54,84355,0.09,-33416,-9061,90867,15927,51.85,1048,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-11,508000,520000,507000,518000,17000,3.39,107837,0.11,-38885,-28921,121744,3824,51.62,620,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-10,500000,507000,498000,501000,4000,0.8,48876,0.11,-18146,6857,28072,1768,51.27,172,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-09,495000,497000,488500,497000,5500,1.12,38537,0.11,-3633,-8380,25753,-195,51.21,683,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-07,496000,500000,486500,487000,-13000,-2.6,48355,0.09,-879,3998,-3016,6042,51.08,635,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-04,500000,502000,497000,500000,-3000,-0.6,75029,0.1,4106,-25739,46237,-4915,51.1,910,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-03,494000,506000,486000,503000,18500,3.82,84892,0.11,-31554,-21841,104733,6431,50.97,2237,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-06-01,479000,485000,478000,484500,1500,0.31,37508,0.13,-9498,-9169,37671,11505,50.7,182,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-31,469500,483000,469000,483000,13500,2.88,49864,0.13,-13438,-15607,55799,9756,50.59,20,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-28,469000,469500,462000,469500,5000,1.08,67018,0.1,2382,-18283,34364,-12673,50.44,928,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-27,465000,470000,460000,464500,-12000,-2.52,92165,0.11,28057,-22241,-17963,-29766,50.34,2804,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-26,465000,476500,459000,476500,8500,1.82,72447,0.11,6623,-27238,41755,-2565,50.38,4062,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-25,476500,480000,465000,468000,-12000,-2.5,68677,0.12,-2274,-4786,5899,8810,50.27,511,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-24,473500,490500,473500,480000,3000,0.63,43270,0.12,-7543,-2694,18267,5520,50.23,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-20,478000,484000,476500,477000,-5000,-1.04,51033,0.12,724,-4045,10913,5080,50.16,452,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-19,483500,486000,478500,482000,1000,0.21,59120,0.11,3123,5722,-1308,-14290,50.16,1373,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-18,484000,486000,477500,481000,-2000,-0.41,76053,0.11,10093,1341,-35520,19205,50.17,14,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-17,494500,494500,478000,483000,-13000,-2.62,65169,0.09,17140,-6111,-19716,-1995,50.26,600,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-14,503000,506000,494000,496000,-13000,-2.55,85448,0.08,24563,-12919,-22819,-6818,50.33,5627,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-13,514000,517000,502000,509000,-5000,-0.97,84577,0.11,5896,-5750,13537,-11919,50.39,4753,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-12,508000,520000,506000,514000,13000,2.59,137170,0.12,-40092,29502,54805,5269,50.38,1612,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-11,491500,508000,487500,501000,14000,2.87,98898,0.11,-8952,5285,31342,-15306,50.32,5300,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-10,490000,492500,486000,487000,-2500,-0.51,54699,0.12,23598,-6499,-42466,-8803,50.29,3344,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-07,488000,496500,484000,489500,-7000,-1.41,68153,0.12,2232,1868,-6737,-17983,50.42,102,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-06,495000,502000,495000,496500,-11500,-2.26,48283,0.12,10027,5884,-27474,-1921,50.45,2337,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-04,507000,510000,504000,508000,3000,0.59,34888,0.11,3524,1054,-1059,6203,50.53,217,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-05-03,510000,512000,504000,505000,-4000,-0.79,38890,0.11,4366,5242,-19436,14334,50.54,325,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-30,511000,517000,505000,509000,-3000,-0.59,84278,0.1,22951,-1660,-33081,14511,50.61,1257,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-29,517000,519000,507000,512000,-7000,-1.35,57574,0.1,15562,7447,-29820,-5100,50.74,2017,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-28,520000,522000,515000,519000,-6000,-1.14,51079,0.11,11922,-4186,1536,-7886,50.83,1474,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-27,519000,529000,518000,525000,7000,1.35,67887,0.11,-9560,-7427,32111,1078,50.83,88,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-26,519000,524000,517000,518000,3000,0.58,70456,0.1,8901,-4731,-10504,6489,50.73,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-22,527000,530000,516000,518000,-12000,-2.26,115601,0.04,47426,-17490,-73637,-801,50.86,13661,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-21,535000,535000,528000,530000,-4000,-0.75,51042,0.04,21121,-11880,-20503,-3941,51.04,304,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-20,531000,535000,528000,534000,3000,0.56,30467,0.04,7749,-12188,12015,-2511,51.09,2664,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-19,544000,544000,531000,531000,-14000,-2.57,33152,0.03,9123,-1745,-20499,-195,51.05,7631,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-16,548000,548000,536000,545000,-5000,-0.91,36043,0.03,8013,328,-7516,-5461,51.09,596,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-15,541000,555000,540000,550000,5000,0.92,58267,0.04,-4875,5172,8743,-2791,51.12,1373,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-14,542000,545000,538000,545000,6000,1.11,47813,0.04,-11682,-13892,48535,7048,51.11,2305,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-13,543000,543000,532000,539000,-4000,-0.74,56935,0.05,-505,-10863,29582,-11745,50.97,6466,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-12,540000,545000,540000,543000,2000,0.37,50288,0.04,-7167,-5373,4108,-4703,50.91,637,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-09,543000,544000,537000,541000,0,0.0,57276,0.05,-823,-9154,36336,-874,50.85,3274,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-08,532000,542000,531000,541000,6000,1.12,54622,0.05,-9208,-1941,33716,13400,50.78,1684,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-07,530000,540000,530000,535000,4000,0.75,62973,0.05,-8040,-4231,39564,16433,50.71,1336,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-06,534000,534000,528000,531000,1000,0.19,30720,0.05,2560,-2009,788,3002,50.65,1290,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-05,529000,535000,528000,530000,0,0.0,37143,0.04,2488,-11340,25264,3957,50.65,805,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-02,534000,534000,525000,530000,-5000,-0.93,54888,0.04,22110,-26239,10884,-3498,50.61,1929,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-04-01,536000,544000,535000,535000,0,0.0,60177,0.03,780,-10341,5160,10674,50.57,304,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-31,547000,551000,535000,535000,-7000,-1.29,75753,0.06,-10277,-13289,39362,5811,50.51,270,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-30,533000,545000,528000,542000,13000,2.46,85488,0.03,-11843,11534,-12228,5756,50.39,951,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-29,550000,550000,526000,529000,-22000,-3.99,118082,0.02,45225,-5992,-79349,-133,50.4,2788,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-26,552000,554000,542000,551000,-5000,-0.9,104682,0.03,9051,-641,-8080,-6039,50.6,417,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-25,555000,557000,549000,556000,6000,1.09,59012,0.03,-4624,747,6703,3585,50.63,333,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-24,550000,554000,549000,550000,0,0.0,42354,0.03,-1244,3039,-6390,2849,50.61,800,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-23,548000,552000,543000,550000,5000,0.92,60379,0.03,-1365,-18905,21543,-10079,50.62,1007,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-22,549000,552000,542000,545000,-2000,-0.37,26540,0.03,-2804,1500,7338,-2778,50.5,154,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-19,548000,550000,543000,547000,3000,0.55,38798,0.02,-2716,-16603,24887,3005,50.48,910,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-18,549000,553000,544000,544000,-10000,-1.81,53729,0.02,9952,-19813,-3938,-1945,50.38,189,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-17,555000,558000,547000,554000,8000,1.47,78520,0.02,-8221,-31087,45499,25537,50.32,208,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-15,542000,549000,537000,543000,-2000,-0.37,27766,0.02,2449,4946,-4388,5948,50.08,31,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-12,554000,557000,542000,545000,-6000,-1.09,67021,0.02,-4695,-1795,13754,8060,50.12,1222,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-11,547000,553000,547000,551000,4000,0.73,64357,0.02,-17128,5327,40204,5404,50.09,14,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-10,548000,550000,540000,547000,2000,0.37,25486,0.02,-7202,-4484,20974,10703,50.03,134,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-09,547000,549000,544000,545000,-3000,-0.55,52737,0.04,-6469,6564,-8436,4161,49.97,16,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-08,539000,549000,537000,548000,14000,2.62,68548,0.04,-38438,-5646,89465,12712,49.98,10,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-05,530000,538000,528000,534000,2000,0.38,36578,0.04,-8843,13309,-2401,11775,49.74,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-04,533000,540000,522000,532000,-4000,-0.75,38744,0.04,3746,212,-3600,3040,49.75,30,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-03,531000,542000,531000,536000,1000,0.19,54172,0.05,-24292,13597,34259,2960,49.76,197,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-03-02,539000,539000,530000,535000,5000,0.94,57971,0.06,-16638,5933,28540,11929,49.69,1998,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-26,531000,531000,523000,530000,1000,0.19,31227,0.06,-8368,6247,6541,2328,49.62,3461,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-25,531000,533000,522000,529000,0,0.0,47564,0.06,-14535,3965,34537,-4321,49.62,1656,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-23,531000,532000,526000,529000,3000,0.57,47178,0.09,-17580,-3716,31368,9844,49.53,1622,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-22,521000,530000,521000,526000,6000,1.15,49599,0.11,-27911,7855,41500,9055,49.42,2618,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-19,516000,531000,515000,520000,4000,0.78,97964,0.12,-37658,19944,52148,1544,49.3,2260,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-18,503000,516000,503000,516000,12000,2.38,59779,0.12,-18467,11951,17521,4630,49.18,1958,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-17,500000,508000,500000,504000,4000,0.8,52493,0.12,-3850,3723,-2825,11499,49.15,725,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-16,499500,502000,496500,500000,-1000,-0.2,32384,0.11,2804,-1837,-849,2370,49.15,2189,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-12,498500,503000,494500,501000,-3000,-0.6,58420,0.11,7862,-12066,9862,-23459,49.15,1246,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-11,503000,505000,495500,504000,4000,0.8,38682,0.1,-965,-4810,16981,1695,49.12,489,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-10,497500,500000,494500,500000,0,0.0,33599,0.11,3893,-4248,7131,-17399,49.1,2373,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-09,493000,504000,492000,500000,8000,1.63,47381,0.1,-540,-8280,20385,-3420,49.09,1123,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-08,495000,497500,484500,492000,-3000,-0.61,31616,0.11,4356,-1339,-7823,-8493,49.03,478,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-05,497000,500000,493500,495000,-9000,-1.79,59095,0.1,2137,2338,-795,1160,49.05,21,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-04,510000,513000,502000,504000,-6000,-1.18,35663,0.12,6081,-12840,17061,-10073,49.08,17,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-03,508000,514000,502000,510000,9000,1.8,57092,0.1,-4371,-9804,16318,-2675,49.03,485,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-02,522000,522000,499000,501000,-22000,-4.21,114381,0.12,25787,8654,-70425,-14506,48.96,3902,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-02-01,527000,533000,520000,523000,-2000,-0.38,79250,0.13,-21367,15002,8517,4651,49.15,524,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-29,530000,532000,520000,525000,-2000,-0.38,125238,0.14,-18676,-11478,10415,-11842,49.12,1235,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-28,530000,530000,524000,527000,-3000,-0.57,80276,0.17,-13792,-22061,47948,-20899,48.94,4230,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-27,526000,530000,520000,530000,6000,1.15,74084,0.19,-40000,9886,41424,2181,48.73,3485,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-26,523000,533000,518000,524000,4000,0.77,167881,0.2,-58124,9256,61222,-24594,48.57,5857,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-25,501000,521000,501000,520000,10000,1.96,79860,0.2,-32772,-9733,68806,2216,48.31,2349,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-22,510000,513000,504000,510000,-3000,-0.58,72596,0.21,4532,-22617,43007,-22864,48.08,2210,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-21,517000,524000,510000,513000,-8000,-1.54,107803,0.24,6661,4338,-23930,6943,47.97,2633,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-20,513000,524000,510000,521000,14000,2.76,168335,0.25,-63314,12425,102377,-2678,48.03,437,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-19,492000,509000,491500,507000,16000,3.26,111463,0.26,-28393,-3939,49890,-7938,47.74,36,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-18,490000,494500,482500,491000,2500,0.51,92754,0.24,25131,-20132,-19058,-7067,47.56,27,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-15,497000,499500,487000,488500,-8500,-1.71,103285,0.21,42182,-52779,24330,-4264,47.6,106,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-14,501000,505000,495000,497000,-6000,-1.19,93438,0.2,44086,-28053,-12941,-5223,47.53,951,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-12,497500,507000,495500,507000,11500,2.32,105331,0.18,-2235,-25634,51096,3614,47.61,2082,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-11,510000,512000,495500,495500,-19500,-3.79,219883,0.16,104502,-25393,-158456,8778,47.46,493,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-08,521000,523000,511000,515000,-4000,-0.77,69539,0.16,32891,-10648,-53660,7812,47.88,67,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-07,519000,526000,516000,519000,-1000,-0.19,81063,0.15,4812,13198,-29182,-6388,48.01,618,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-06,518000,524000,516000,520000,2000,0.39,104406,0.12,26784,-16027,-26755,6944,48.12,534,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-05,534000,535000,518000,518000,-19000,-3.54,127277,0.12,49786,-14049,-68831,-20851,48.2,1611,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2010-01-04,537000,538000,532000,537000,0,0.0,46383,0.14,-1256,-17263,39259,-892,48.41,1457,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-30,528000,537000,527000,537000,9000,1.7,51695,0.14,-15466,9593,26477,2770,48.32,564,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-29,530000,533000,525000,528000,0,0.0,25469,0.14,2564,-6788,9594,-3050,48.29,755,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-28,528000,533000,525000,528000,-3000,-0.56,55026,0.17,1490,-14155,18987,-1790,48.26,209,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-24,520000,533000,520000,531000,11000,2.12,69972,0.15,-16156,1637,5329,16666,48.2,48,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-23,518000,522000,517000,520000,0,0.0,43208,0.15,14604,-546,-24463,2176,48.17,497,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-22,520000,525000,518000,520000,1000,0.19,40574,0.13,14280,-6782,-10166,6443,48.23,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-21,523000,523000,515000,519000,-5000,-0.95,74706,0.12,21407,-1914,-21951,1495,48.27,12,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-18,529000,530000,523000,524000,-2000,-0.38,44298,0.1,15835,3988,-32785,1949,48.39,5,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-17,536000,536000,526000,526000,-5000,-0.94,75021,0.07,28434,-3370,-35640,-4321,48.49,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-16,547000,547000,527000,531000,-11000,-2.03,109607,0.07,39979,10252,-90321,-10889,48.63,0,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-15,545000,549000,541000,542000,-5000,-0.91,50818,0.07,13543,-8596,-497,677,48.89,311,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-14,543000,549000,540000,547000,6000,1.11,63082,0.05,465,2629,-3452,10664,48.92,1308,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-11,550000,551000,541000,541000,-13000,-2.35,82521,0.04,35434,-9311,-44841,13933,48.93,342,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-10,556000,558000,543000,554000,-2000,-0.36,112011,0.04,16435,11526,-79706,13296,49.07,1059,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-09,559000,564000,555000,556000,-1000,-0.18,49075,0.04,-10533,19928,-12789,18533,49.23,624,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-08,555000,566000,555000,557000,-2000,-0.36,43298,0.06,-4895,20356,-29504,2044,49.28,348,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-07,562000,565000,553000,559000,6000,1.08,60391,0.06,-20531,22258,-10706,2678,49.38,638,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-04,546000,561000,543000,553000,10000,1.84,87632,0.08,-36090,37273,7690,11151,49.4,179,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-03,537000,544000,537000,543000,6000,1.12,38653,0.07,-5068,8754,3636,15220,49.43,149,0
"004170",신세계,KOSPI,주식,,2022-09-24,"004170",2009-12-02,536000,541000,533000,537000,1000,0.19,58493,0.07,11207,-21085,16205,-7150,49.44,211,0
